 Ionization Rate(jt,jn) (cm**3 s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt=1,60
 jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15 
  9.76730E-15  7.50409E-15  5.75153E-15  4.39660E-15  3.35145E-15  2.54803E-15
  1.93153E-15  1.46028E-15  1.10104E-15  8.27888E-16  6.21073E-16  4.64879E-16
  3.47222E-16  2.58688E-16  1.92420E-16  1.42874E-16  1.05907E-16  7.83799E-17
  5.79217E-17  4.27441E-17  3.15027E-17  2.31896E-17  1.70509E-17  1.25239E-17
  9.18977E-18  6.73698E-18  4.93455E-18  3.61140E-18  2.64100E-18  1.92995E-18

 jn =   14
  1.77710E-05  7.72350E-06  3.38849E-06  1.29160E-06  4.68588E-07  1.64759E-07
  5.52418E-08  1.78105E-08  5.60216E-09  1.64877E-09  4.64186E-10  1.35458E-10
  4.37594E-11  1.60734E-11  6.64369E-12  3.06124E-12  1.55215E-12  8.55141E-13
  5.05819E-13  3.17693E-13  2.13257E-13  1.49214E-13  1.07133E-13  7.84093E-14
  5.81956E-14  4.36248E-14  3.29243E-14  2.49555E-14  1.89609E-14  1.44201E-14
  1.09653E-14  8.33043E-15  6.31927E-15  4.78475E-15  3.61537E-15  2.72604E-15
  2.05093E-15  1.53975E-15  1.15356E-15  8.61954E-16  6.43069E-16  4.78967E-16
  3.56154E-16  2.64036E-16  1.95612E-16  1.44718E-16  1.06915E-16  7.88803E-17
  5.81227E-17  4.27759E-17  3.14452E-17  2.30909E-17  1.69388E-17  1.24138E-17
  9.08936E-18  6.64949E-18  4.86062E-18  3.55030E-18  2.59136E-18  1.89015E-18

 jn =   15
  3.04680E-05  1.43641E-05  6.43600E-06  2.71638E-06  1.12353E-06  4.16670E-07
  1.45733E-07  4.87156E-08  1.56243E-08  4.57029E-09  1.25906E-09  3.58390E-10
  1.12861E-10  4.03158E-11  1.61463E-11  7.17047E-12  3.48326E-12  1.82897E-12
  1.02671E-12  6.10493E-13  3.92896E-13  2.65026E-13  1.83619E-13  1.29829E-13
  9.32299E-14  6.77112E-14  4.95903E-14  3.65290E-14  2.70132E-14  2.00232E-14
  1.48599E-14  1.10313E-14  8.18631E-15  6.07035E-15  4.49678E-15  3.32744E-15
  2.45955E-15  1.81620E-15  1.33990E-15  9.85925E-16  7.25643E-16  5.33928E-16
  3.92707E-16  2.87575E-16  2.10977E-16  1.54735E-16  1.13420E-16  8.30876E-17
  6.08306E-17  4.45088E-17  3.25469E-17  2.37855E-17  1.73723E-17  1.26808E-17
  9.25092E-18  6.74491E-18  4.91503E-18  3.57964E-18  2.60569E-18  1.89576E-18

 Neutral Electron Losses(jt,jn)  (erg s**-1)
 jn =   1
  4.87679E-78  1.21210E-63  3.22057E-52  3.73566E-43  5.78390E-36  2.90433E-30
  9.57467E-26  3.62929E-22  2.46956E-19  4.29975E-17  2.53951E-15  6.36583E-14
  8.08868E-13  5.99444E-12  2.89415E-11  9.93357E-11  2.59710E-10  5.46356E-10
  9.66151E-10  1.48712E-09  2.15829E-09  2.93300E-09  3.71879E-09  4.45745E-09
  5.10881E-09  5.65019E-09  6.07401E-09  6.38372E-09  6.58971E-09  6.70578E-09
  6.74675E-09  6.72690E-09  6.65908E-09  6.55439E-09  6.42212E-09  6.26985E-09
  6.10364E-09  5.92831E-09  5.74757E-09  5.56431E-09  5.38071E-09  5.19841E-09
  5.01864E-09  4.59139E-09  4.30706E-09  4.04605E-09  3.79040E-09  3.54215E-09
  3.30279E-09  3.07341E-09  2.85470E-09  2.64710E-09  2.45081E-09  2.26585E-09
  2.09209E-09  1.92928E-09  1.77712E-09  1.63522E-09  1.50314E-09  1.38044E-09

 jn =   2
  1.54216E-77  3.83298E-63  1.01843E-51  1.18131E-42  1.82902E-35  9.18426E-30
  3.02776E-25  1.14768E-21  7.80939E-19  1.35967E-16  8.03001E-15  2.01262E-13
  2.55665E-12  1.89393E-11  9.13890E-11  3.13464E-10  8.18945E-10  1.72156E-09
  3.04222E-09  4.67977E-09  6.79003E-09  9.22482E-09  1.16925E-08  1.40117E-08
  1.60564E-08  1.77560E-08  1.90866E-08  2.00593E-08  2.07067E-08  2.10721E-08
  2.12020E-08  2.11410E-08  2.09295E-08  2.06023E-08  2.01884E-08  1.97117E-08
  1.91912E-08  1.86419E-08  1.80755E-08  1.75011E-08  1.69255E-08  1.63540E-08
  1.57902E-08  1.44437E-08  1.35530E-08  1.27331E-08  1.19299E-08  1.11498E-08
  1.03976E-08  9.67668E-09  8.98922E-09  8.33660E-09  7.71945E-09  7.13784E-09
  6.59137E-09  6.07930E-09  5.60064E-09  5.15417E-09  4.73858E-09  4.35242E-09

 jn =   3
  4.87663E-77  1.21207E-62  3.22048E-51  3.73557E-42  5.78378E-35  2.90428E-29
  9.57451E-25  3.62923E-21  2.46951E-18  4.29946E-16  2.53899E-14  6.36238E-13
  8.07910E-12  5.98134E-11  2.88393E-10  9.88261E-10  2.57929E-09  5.41665E-09
  9.56281E-09  1.46977E-08  2.13179E-08  2.89506E-08  3.66780E-08  4.39401E-08
  5.03399E-08  5.56613E-08  5.98278E-08  6.28759E-08  6.49069E-08  6.60564E-08
  6.64695E-08  6.62857E-08  6.56310E-08  6.46139E-08  6.33254E-08  6.18395E-08
  6.02160E-08  5.85017E-08  5.67334E-08  5.49392E-08  5.31408E-08  5.13542E-08
  4.95916E-08  4.53528E-08  4.25717E-08  4.00015E-08  3.74832E-08  3.50370E-08
  3.26777E-08  3.04159E-08  2.82589E-08  2.62108E-08  2.42737E-08  2.24478E-08
  2.07321E-08  1.91241E-08  1.76208E-08  1.62184E-08  1.49128E-08  1.36995E-08

 jn =   4
  1.54200E-76  3.83262E-62  1.01834E-50  1.18123E-41  1.82890E-34  9.18372E-29
  3.02761E-24  1.14762E-20  7.80893E-18  1.35950E-15  8.02726E-14  2.01090E-12
  2.55202E-11  1.88772E-10  9.09128E-10  3.11119E-09  8.10835E-09  1.70038E-08
  2.99795E-08  4.60228E-08  6.67218E-08  9.05565E-08  1.14655E-07  1.37294E-07
  1.57234E-07  1.73830E-07  1.86821E-07  1.96340E-07  2.02692E-07  2.06305E-07
  2.07626E-07  2.07090E-07  2.05086E-07  2.01953E-07  1.97972E-07  1.93374E-07
  1.88343E-07  1.83027E-07  1.77539E-07  1.71967E-07  1.66379E-07  1.60824E-07
  1.55342E-07  1.42024E-07  1.33387E-07  1.25359E-07  1.17491E-07  1.09845E-07
  1.02469E-07  9.53948E-08  8.86462E-08  8.22366E-08  7.61727E-08  7.04556E-08
  6.50817E-08  6.00441E-08  5.53334E-08  5.09380E-08  4.68450E-08  4.30407E-08

 jn =   5
  4.87503E-76  1.21171E-61  3.21965E-50  3.73471E-41  5.78258E-34  2.90374E-28
  9.57294E-24  3.62869E-20  2.46911E-17  4.29830E-15  2.53740E-13  6.35319E-12
  8.05550E-11  5.95064E-10  2.86086E-09  9.77085E-09  2.54113E-08  5.31803E-08
  9.35845E-08  1.43424E-07  2.07804E-07  2.81783E-07  3.56458E-07  4.26555E-07
  4.88269E-07  5.39668E-07  5.79897E-07  6.09482E-07  6.29256E-07  6.40589E-07
  6.44843E-07  6.43371E-07  6.37356E-07  6.27842E-07  6.15697E-07  6.01625E-07
  5.86204E-07  5.69883E-07  5.53014E-07  5.35870E-07  5.18657E-07  5.01535E-07
  4.84619E-07  4.42913E-07  4.16315E-07  3.91389E-07  3.66942E-07  3.43172E-07
  3.20226E-07  2.98210E-07  2.77195E-07  2.57227E-07  2.38327E-07  2.20500E-07
  2.03736E-07  1.88015E-07  1.73308E-07  1.59580E-07  1.46792E-07  1.34902E-07

 jn =   6
  1.54041E-75  3.82909E-61  1.01751E-49  1.18036E-40  1.82771E-33  9.17838E-28
  3.02604E-23  1.14708E-19  7.80523E-17  1.35860E-14  8.01704E-13  2.00558E-11
  2.53915E-10  1.87164E-09  8.97377E-09  3.05546E-08  7.92119E-08  1.65264E-07
  2.90008E-07  4.43366E-07  6.41832E-07  8.69121E-07  1.09810E-06  1.31281E-06
  1.50177E-06  1.65918E-06  1.78245E-06  1.87360E-06  1.93465E-06  1.97006E-06
  1.98387E-06  1.98046E-06  1.96303E-06  1.93488E-06  1.89864E-06  1.85641E-06
  1.80999E-06  1.76075E-06  1.70975E-06  1.65782E-06  1.60559E-06  1.55356E-06
  1.50208E-06  1.37220E-06  1.29140E-06  1.21473E-06  1.13946E-06  1.06619E-06
  9.95403E-07  9.27423E-07  8.62481E-07  8.00724E-07  7.42226E-07  6.87008E-07
  6.35048E-07  5.86287E-07  5.40643E-07  4.98011E-07  4.58276E-07  4.21308E-07

 jn =   7
  4.85913E-75  1.20819E-60  3.21130E-49  3.72607E-40  5.77067E-33  2.89841E-27
  9.55726E-23  3.62332E-19  2.46553E-16  4.29055E-14  2.52980E-12  6.31797E-11
  7.97675E-10  5.85728E-09  2.79528E-08  9.46885E-08  2.44203E-07  5.06986E-07
  8.85732E-07  1.34898E-06  1.95010E-06  2.63487E-06  3.32329E-06  3.96820E-06
  4.53589E-06  5.00915E-06  5.38071E-06  5.65710E-06  5.84354E-06  5.95361E-06
  5.99920E-06  5.99651E-06  5.95002E-06  5.87118E-06  5.76781E-06  5.64605E-06
  5.51125E-06  5.36778E-06  5.21837E-06  5.06564E-06  4.91155E-06  4.75757E-06
  4.60483E-06  4.20537E-06  3.96493E-06  3.73301E-06  3.50486E-06  3.28240E-06
  3.06710E-06  2.86001E-06  2.66190E-06  2.47323E-06  2.29428E-06  2.12515E-06
  1.96581E-06  1.81611E-06  1.67582E-06  1.54466E-06  1.42229E-06  1.30833E-06

 jn =   8
  1.52464E-74  3.79412E-60  1.00922E-48  1.17178E-39  1.81586E-32  9.12530E-27
  3.01041E-22  1.14172E-18  7.76947E-16  1.35115E-13  7.95074E-12  1.97813E-10
  2.48338E-09  1.80980E-08  8.56111E-08  2.87285E-07  7.34052E-07  1.51084E-06
  2.61947E-06  3.96401E-06  5.71297E-06  7.69022E-06  9.67329E-06  1.15303E-05
  1.31679E-05  1.45379E-05  1.56209E-05  1.64350E-05  1.69944E-05  1.73368E-05
  1.74951E-05  1.75314E-05  1.74330E-05  1.72407E-05  1.69765E-05  1.66625E-05
  1.63047E-05  1.59223E-05  1.55180E-05  1.51005E-05  1.46759E-05  1.42485E-05
  1.38216E-05  1.26318E-05  1.19421E-05  1.12649E-05  1.05956E-05  9.94026E-06
  9.30365E-06  8.68923E-06  8.09954E-06  7.53633E-06  7.00069E-06  6.49317E-06
  6.01389E-06  5.56262E-06  5.13887E-06  4.74191E-06  4.37087E-06  4.02476E-06

 jn =   9
  4.70565E-74  1.17405E-59  3.13014E-48  3.64189E-39  5.65415E-32  2.84612E-26
  9.40291E-22  3.56989E-18  2.42944E-15  4.21600E-13  2.46753E-11  6.08354E-10
  7.54245E-09  5.40739E-08  2.51125E-07  8.26793E-07  2.07432E-06  4.19956E-06
  7.17903E-06  1.07398E-05  1.53658E-05  2.05527E-05  2.57448E-05  3.06174E-05
  3.49424E-05  3.86005E-05  4.15440E-05  4.38133E-05  4.54401E-05  4.65133E-05
  4.71113E-05  4.74224E-05  4.73612E-05  4.70470E-05  4.65353E-05  4.59721E-05
  4.52211E-05  4.44213E-05  4.35305E-05  4.25849E-05  4.16028E-05  4.05954E-05
  3.95719E-05  3.62922E-05  3.44798E-05  3.26635E-05  3.08487E-05  2.90544E-05
  2.72954E-05  2.55836E-05  2.39282E-05  2.23359E-05  2.08116E-05  1.93585E-05
  1.79784E-05  1.66720E-05  1.54393E-05  1.42792E-05  1.31902E-05  1.21703E-05

 jn =   10
  1.38310E-73  3.47663E-59  9.33179E-48  1.09237E-38  1.70528E-31  8.62629E-26
  2.86222E-21  1.08997E-17  7.41641E-15  1.27883E-12  7.37327E-11  1.77526E-09
  2.13461E-08  1.47214E-07  6.56064E-07  2.07468E-06  5.01853E-06  9.84771E-06
  1.64114E-05  2.40713E-05  3.39651E-05  4.49796E-05  5.60090E-05  6.64400E-05
  7.58445E-05  8.39953E-05  9.07920E-05  9.62995E-05  1.00556E-04  1.03714E-04
  1.05906E-04  1.07555E-04  1.08381E-04  1.08644E-04  1.08449E-04  1.08726E-04
  1.08171E-04  1.07646E-04  1.06772E-04  1.05698E-04  1.04470E-04  1.03107E-04
  1.01625E-04  9.41328E-05  9.03740E-05  8.64587E-05  8.24268E-05  7.83324E-05
  7.42218E-05  7.01347E-05  6.61040E-05  6.21573E-05  5.83170E-05  5.46006E-05
  5.10219E-05  4.75911E-05  4.43151E-05  4.11982E-05  3.82425E-05  3.54483E-05

 jn =   11
  3.57611E-73  9.15374E-59  2.49868E-47  2.97073E-38  4.70431E-31  2.41108E-25
  8.09330E-21  3.10734E-17  2.11288E-14  3.58059E-12  1.98617E-10  4.51856E-09
  5.08209E-08  3.24678E-07  1.34564E-06  3.99279E-06  9.16538E-06  1.72570E-05
  2.78681E-05  3.99411E-05  5.54543E-05  7.26510E-05  8.99159E-05  1.06418E-04
  1.21580E-04  1.35096E-04  1.46817E-04  1.56826E-04  1.65140E-04  1.71949E-04
  1.77406E-04  1.82220E-04  1.85776E-04  1.88492E-04  1.90500E-04  1.95020E-04
  1.97256E-04  2.00155E-04  2.02292E-04  2.04095E-04  2.05649E-04  2.06950E-04
  2.07990E-04  1.96401E-04  1.92255E-04  1.87466E-04  1.82104E-04  1.76259E-04
  1.70018E-04  1.63461E-04  1.56665E-04  1.49702E-04  1.42637E-04  1.35531E-04
  1.28440E-04  1.21413E-04  1.14493E-04  1.07720E-04  1.01126E-04  9.47368E-05

 jn =   12
  7.17234E-73  1.89276E-58  5.32204E-47  6.51130E-38  1.05987E-30  5.57654E-25
  1.91757E-20  7.49222E-17  5.08655E-14  8.30950E-12  4.27673E-10  8.83837E-09
  9.02480E-08  5.24963E-07  2.01677E-06  5.64617E-06  1.24165E-05  2.26630E-05
  3.57945E-05  5.05101E-05  6.93900E-05  9.02922E-05  1.11331E-04  1.31589E-04
  1.50430E-04  1.67524E-04  1.82705E-04  1.96074E-04  2.07626E-04  2.17575E-04
  2.26077E-04  2.34052E-04  2.40613E-04  2.46285E-04  2.51208E-04  2.61318E-04
  2.67800E-04  2.76098E-04  2.83537E-04  2.90895E-04  2.98336E-04  3.05842E-04
  3.13389E-04  3.01977E-04  3.01863E-04  3.00764E-04  2.98706E-04  2.95741E-04
  2.91922E-04  2.87298E-04  2.81923E-04  2.75849E-04  2.69133E-04  2.61833E-04
  2.54010E-04  2.45726E-04  2.37047E-04  2.28039E-04  2.18770E-04  2.09307E-04

 jn =   13
  1.05167E-72  2.85763E-58  8.28100E-47  1.04496E-37  1.75540E-30  9.53530E-25
  3.38204E-20  1.35292E-16  9.16488E-14  1.42657E-11  6.72975E-10  1.26640E-08
  1.19542E-07  6.51925E-07  2.39323E-06  6.49372E-06  1.39779E-05  2.51423E-05
  3.93138E-05  5.51014E-05  7.53564E-05  9.77782E-05  1.20378E-04  1.42210E-04
  1.62623E-04  1.81283E-04  1.98017E-04  2.12940E-04  2.26041E-04  2.37541E-04
  2.47602E-04  2.57247E-04  2.65458E-04  2.72813E-04  2.79460E-04  2.92920E-04
  3.02096E-04  3.13922E-04  3.25001E-04  3.36353E-04  3.48229E-04  3.60650E-04
  3.73628E-04  3.64328E-04  3.68844E-04  3.72516E-04  3.75349E-04  3.77372E-04
  3.78607E-04  3.79071E-04  3.78777E-04  3.77733E-04  3.75948E-04  3.73429E-04
  3.70181E-04  3.66213E-04  3.61532E-04  3.56150E-04  3.50083E-04  3.43348E-04

 jn =   14
  1.23357E-72  3.40683E-58  1.00475E-46  1.29210E-37  2.21508E-30  1.22955E-24
  4.45884E-20  1.81541E-16  1.22751E-13  1.84399E-11  8.21551E-10  1.46594E-08
  1.33075E-07  7.05207E-07  2.54096E-06  6.81032E-06  1.45446E-05  2.60248E-05
  4.05521E-05  5.66977E-05  7.74202E-05  1.00353E-04  1.23487E-04  1.45862E-04
  1.66832E-04  1.86052E-04  2.03350E-04  2.18843E-04  2.32518E-04  2.44602E-04
  2.55256E-04  2.65543E-04  2.74398E-04  2.82418E-04  2.89755E-04  3.04563E-04
  3.14847E-04  3.28142E-04  3.40770E-04  3.53856E-04  3.67699E-04  3.82349E-04
  3.97853E-04  3.89834E-04  3.96746E-04  4.02995E-04  4.08594E-04  4.13583E-04
  4.17990E-04  4.21839E-04  4.25150E-04  4.27933E-04  4.30198E-04  4.31948E-04
  4.33185E-04  4.33905E-04  4.34102E-04  4.33769E-04  4.32896E-04  4.31472E-04

 jn =   15
  1.30494E-72  3.62728E-58  1.07743E-46  1.39655E-37  2.41507E-30  1.35344E-24
  4.95790E-20  2.03522E-16  1.37441E-13  2.03018E-11  8.82268E-10  1.54038E-08
  1.37808E-07  7.22474E-07  2.58606E-06  6.90400E-06  1.47126E-05  2.62836E-05
  4.09148E-05  5.71767E-05  7.80479E-05  1.01139E-04  1.24453E-04  1.47014E-04
  1.68146E-04  1.87549E-04  2.05012E-04  2.20691E-04  2.34553E-04  2.46843E-04
  2.57706E-04  2.68217E-04  2.77298E-04  2.85552E-04  2.93130E-04  3.08403E-04
  3.19075E-04  3.32884E-04  3.46056E-04  3.59756E-04  3.74300E-04  3.89750E-04
  4.06169E-04  3.98651E-04  4.06464E-04  4.13697E-04  4.20370E-04  4.26530E-04
  4.32215E-04  4.37460E-04  4.42290E-04  4.46730E-04  4.50797E-04  4.54507E-04
  4.57871E-04  4.60898E-04  4.63594E-04  4.65960E-04  4.67998E-04  4.69705E-04

 Continuum Electron Losses(jt,jn)  (erg s**-1)
 jn =   1
  1.12349E-11  5.51216E-12  2.94674E-12  1.70906E-12  1.06617E-12  7.08039E-13
  4.95378E-13  3.61651E-13  2.73200E-13  2.12056E-13  1.68146E-13  1.35586E-13
  1.10777E-13  9.14484E-14  7.61141E-14  6.37695E-14  5.37164E-14  4.54578E-14
  3.86196E-14  3.29270E-14  2.81662E-14  2.41680E-14  2.07992E-14  1.79513E-14
  1.55365E-14  1.34830E-14  1.17314E-14  1.02327E-14  8.94653E-15  7.83930E-15
  6.88317E-15  6.05501E-15  5.33559E-15  4.70888E-15  4.16147E-15  3.68217E-15
  3.26154E-15  2.89165E-15  2.56578E-15  2.27821E-15  2.02408E-15  1.79921E-15
  1.60001E-15  1.42339E-15  1.26665E-15  1.12747E-15  1.00379E-15  8.93851E-16
  7.96070E-16  7.09075E-16  6.31653E-16  5.62734E-16  5.01371E-16  4.46725E-16
  3.98055E-16  3.54702E-16  3.16081E-16  2.81673E-16  2.51016E-16  2.23700E-16

 jn =   2
  8.04787E-11  3.52758E-11  1.68863E-11  8.84199E-12  5.03733E-12  3.09413E-12
  2.02756E-12  1.40251E-12  1.01413E-12  7.59994E-13  5.86027E-13  4.62228E-13
  3.71155E-13  3.02262E-13  2.48928E-13  2.06848E-13  1.73133E-13  1.45797E-13
  1.23398E-13  1.04905E-13  8.95413E-14  7.67040E-14  6.59318E-14  5.68533E-14
  4.91744E-14  4.26556E-14  3.71027E-14  3.23564E-14  2.82860E-14  2.47835E-14
  2.17601E-14  1.91419E-14  1.68677E-14  1.48867E-14  1.31565E-14  1.16415E-14
  1.03119E-14  9.14267E-15  8.11253E-15  7.20345E-15  6.40003E-15  5.68909E-15
  5.05930E-15  4.50087E-15  4.00530E-15  3.56522E-15  3.17417E-15  2.82653E-15
  2.51734E-15  2.24225E-15  1.99744E-15  1.77950E-15  1.58546E-15  1.41266E-15
  1.25875E-15  1.12166E-15  9.99531E-16  8.90724E-16  7.93779E-16  7.07399E-16

 jn =   3
  6.42078E-10  2.53755E-10  1.08747E-10  5.10491E-11  2.62604E-11  1.47241E-11
  8.91613E-12  5.77045E-12  3.94913E-12  2.82987E-12  2.10488E-12  1.61323E-12
  1.26629E-12  1.01300E-12  8.22696E-13  6.76243E-13  5.61285E-13  4.69608E-13
  3.95497E-13  3.34957E-13  2.85087E-13  2.43689E-13  2.09134E-13  1.80127E-13
  1.55669E-13  1.34955E-13  1.17340E-13  1.02304E-13  8.94203E-14  7.83416E-14
  6.87819E-14  6.05058E-14  5.33184E-14  4.70580E-14  4.15901E-14  3.68023E-14
  3.26004E-14  2.89050E-14  2.56490E-14  2.27755E-14  2.02358E-14  1.79884E-14
  1.59974E-14  1.42318E-14  1.26650E-14  1.12736E-14  1.00372E-14  8.93794E-15
  7.96029E-15  7.09045E-15  6.31632E-15  5.62718E-15  5.01359E-15  4.46717E-15
  3.98049E-15  3.54698E-15  3.16078E-15  2.81670E-15  2.51014E-15  2.23699E-15

 jn =   4
  5.58430E-09  2.03045E-09  7.87243E-10  3.31550E-10  1.52873E-10  7.74009E-11
  4.27498E-11  2.55429E-11  1.63364E-11  1.10665E-11  7.86206E-12  5.80680E-12
  4.42536E-12  3.45837E-12  2.75755E-12  2.23439E-12  1.83404E-12  1.52135E-12
  1.27287E-12  1.07265E-12  9.09509E-13  7.75251E-13  6.63934E-13  5.70974E-13
  4.92911E-13  4.26997E-13  3.71077E-13  3.23421E-13  2.82636E-13  2.47594E-13
  2.17373E-13  1.91219E-13  1.68510E-13  1.48731E-13  1.31457E-13  1.16330E-13
  1.03054E-13  9.13768E-14  8.10875E-14  7.20060E-14  6.39790E-14  5.68751E-14
  5.05813E-14  4.50001E-14  4.00467E-14  3.56475E-14  3.17383E-14  2.82628E-14
  2.51716E-14  2.24212E-14  1.99734E-14  1.77943E-14  1.58541E-14  1.41262E-14
  1.25873E-14  1.12164E-14  9.99518E-15  8.90715E-15  7.93773E-15  7.07394E-15

 jn =   5
  5.13046E-08  1.76458E-08  6.32154E-09  2.41284E-09  9.96605E-10  4.53674E-10
  2.26382E-10  1.23358E-10  7.27739E-11  4.60153E-11  3.08674E-11  2.17507E-11
  1.59577E-11  1.20974E-11  9.41656E-12  7.48728E-12  6.05597E-12  4.96660E-12
  4.11931E-12  3.44842E-12  2.90932E-12  2.47064E-12  2.11007E-12  1.81101E-12
  1.56119E-12  1.35109E-12  1.17337E-12  1.02225E-12  8.93122E-13  7.82295E-13
  6.86784E-13  6.04162E-13  5.32438E-13  4.69977E-13  4.15423E-13  3.67651E-13
  3.25717E-13  2.88831E-13  2.56325E-13  2.27631E-13  2.02266E-13  1.79815E-13
  1.59923E-13  1.42281E-13  1.26623E-13  1.12716E-13  1.00357E-13  8.93688E-14
  7.95952E-14  7.08989E-14  6.31591E-14  5.62689E-14  5.01338E-14  4.46702E-14
  3.98038E-14  3.54690E-14  3.16072E-14  2.81666E-14  2.51011E-14  2.23696E-14

 jn =   6
  4.82362E-07  1.61255E-07  5.49142E-08  1.94238E-08  7.27309E-09  2.98366E-09
  1.33641E-09  6.56144E-10  3.52497E-10  2.05419E-10  1.28555E-10  8.54834E-11
  5.97969E-11  4.36135E-11  3.29157E-11  2.55397E-11  2.02651E-11  1.63739E-11
  1.34257E-11  1.11413E-11  9.33772E-12  7.89088E-12  6.71496E-12  5.74825E-12
  4.94615E-12  4.27502E-12  3.70954E-12  3.23007E-12  2.82118E-12  2.47075E-12
  2.16901E-12  1.90815E-12  1.68176E-12  1.48462E-12  1.31244E-12  1.16165E-12
  1.02927E-12  9.12803E-13  8.10147E-13  7.19515E-13  6.39384E-13  5.68450E-13
  5.05591E-13  4.49837E-13  4.00347E-13  3.56388E-13  3.17320E-13  2.82582E-13
  2.51683E-13  2.24188E-13  1.99717E-13  1.77931E-13  1.58532E-13  1.41256E-13
  1.25868E-13  1.12161E-13  9.99494E-14  8.90697E-14  7.93760E-14  7.07385E-14

 jn =   7
  4.52803E-06  1.50015E-06  4.98085E-07  1.67638E-07  5.81744E-08  2.17374E-08
  8.75667E-09  3.85210E-09  1.87232E-09  9.96968E-10  5.75851E-10  3.57165E-10
  2.35526E-10  1.63589E-10  1.18657E-10  8.91877E-11  6.90122E-11  5.46765E-11
  4.41572E-11  3.62224E-11  3.00949E-11  2.52675E-11  2.14003E-11  1.82572E-11
  1.56721E-11  1.35236E-11  1.17223E-11  1.02004E-11  8.90599E-12  7.79850E-12
  6.84601E-12  6.02320E-12  5.30928E-12  4.68769E-12  4.14474E-12  3.66915E-12
  3.25153E-12  2.88403E-12  2.56003E-12  2.27390E-12  2.02086E-12  1.79682E-12
  1.59825E-12  1.42209E-12  1.26570E-12  1.12677E-12  1.00329E-12  8.93484E-13
  7.95804E-13  7.08883E-13  6.31515E-13  5.62634E-13  5.01298E-13  4.46673E-13
  3.98018E-13  3.54675E-13  3.16061E-13  2.81659E-13  2.51006E-13  2.23693E-13

 jn =   8
  4.14989E-05  1.38005E-05  4.55521E-06  1.49877E-06  4.97484E-07  1.73901E-07
  6.41350E-08  2.54326E-08  1.11412E-08  5.36024E-09  2.81461E-09  1.60254E-09
  9.81634E-10  6.41521E-10  4.42701E-10  3.19669E-10  2.39587E-10  1.85123E-10
  1.46634E-10  1.18515E-10  9.73725E-11  8.10797E-11  6.82579E-11  5.79843E-11
  4.96268E-11  4.27391E-11  3.70000E-11  3.21732E-11  2.80804E-11  2.45860E-11
  2.15845E-11  1.89940E-11  1.67468E-11  1.47901E-11  1.30806E-11  1.15827E-11
  1.02669E-11  9.10858E-12  8.08688E-12  7.18426E-12  6.38576E-12  5.67854E-12
  5.05153E-12  4.49516E-12  4.00112E-12  3.56217E-12  3.17195E-12  2.82492E-12
  2.51617E-12  2.24141E-12  1.99683E-12  1.77906E-12  1.58514E-12  1.41243E-12
  1.25859E-12  1.12154E-12  9.99447E-13  8.90664E-13  7.93736E-13  7.07368E-13

 jn =   9
  3.64301E-04  1.22696E-04  4.07914E-05  1.33862E-05  4.36192E-06  1.46169E-06
  5.01851E-07  1.80746E-07  7.11133E-08  3.06557E-08  1.44963E-08  7.50654E-09
  4.23601E-09  2.59210E-09  1.69271E-09  1.16779E-09  8.43336E-10  6.32609E-10
  4.89625E-10  3.88787E-10  3.15210E-10  2.59921E-10  2.17297E-10  1.83702E-10
  1.56719E-10  1.34694E-10  1.16471E-10  1.01221E-10  8.83317E-11  7.73496E-11
  6.79273E-11  5.97993E-11  5.27478E-11  4.66059E-11  4.12373E-11  3.65314E-11
  3.23939E-11  2.87491E-11  2.55321E-11  2.26883E-11  2.01712E-11  1.79406E-11
  1.59622E-11  1.42061E-11  1.26462E-11  1.12599E-11  1.00272E-11  8.93073E-12
  7.95507E-12  7.08668E-12  6.31360E-12  5.62523E-12  5.01218E-12  4.46616E-12
  3.97976E-12  3.54645E-12  3.16040E-12  2.81644E-12  2.50995E-12  2.23685E-12

 jn =   10
  2.98250E-03  1.03038E-03  3.49226E-04  1.15999E-04  3.78000E-05  1.24034E-05
  4.05493E-06  1.35744E-06  4.89118E-07  1.91643E-07  8.21267E-08  3.85598E-08
  1.98465E-08  1.12411E-08  6.84665E-09  4.44747E-09  3.05509E-09  2.20184E-09
  1.65222E-09  1.28174E-09  1.02152E-09  8.32091E-10  6.89757E-10  5.79818E-10
  4.92871E-10  4.22716E-10  3.65146E-10  3.17235E-10  2.76889E-10  2.42581E-10
  2.13172E-10  1.87802E-10  1.65783E-10  1.46589E-10  1.29794E-10  1.15062E-10
  1.02091E-10  9.06534E-11  8.05466E-11  7.16038E-11  6.36813E-11  5.66558E-11
  5.04203E-11  4.48823E-11  3.99608E-11  3.55851E-11  3.16930E-11  2.82300E-11
  2.51479E-11  2.24041E-11  1.99611E-11  1.77854E-11  1.58477E-11  1.41216E-11
  1.25840E-11  1.12140E-11  9.99348E-12  8.90592E-12  7.93685E-12  7.07331E-12

 jn =   11
  2.05375E-02  7.49175E-03  2.65121E-03  9.10679E-04  3.03685E-04  1.00458E-04
  3.24831E-05  1.05621E-05  3.63172E-06  1.33066E-06  5.21791E-07  2.20456E-07
